world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y
2163.618265,4.0,1.0,0.501960983546721,0.5470389968744747
2163.6222995000003,4.0,1.0,0.5022092435431432,0.547081059426202
2163.626334,4.0,1.0,0.5020817741965006,0.5479444338241667
2163.6303685000007,4.0,1.0,0.5018641410719519,0.5478269901809903
2163.634403,4.0,1.0,0.5018420262629463,0.5471253197252399
2163.6384375,5.0,0.9985204713798286,0.5019720837313988,0.5469917736885105
2163.642472,5.0,0.9985204713798286,0.5019621506377644,0.5467798051367907
2163.6465065,5.0,1.0,0.5021815769215849,0.5464117974816891
2163.650541,5.0,1.0,0.5025365573885356,0.5454769970821842
2163.6545755,5.0,1.0,0.5026309702410947,0.5455042299703629
2163.65861,5.0,1.0,0.5024584192160545,0.5459017083846895
2163.6626445,5.0,1.0,0.5024706135658534,0.5452348042460263
2163.666679,5.0,1.0,0.503065033496123,0.5429964285857571
2163.6707135,6.0,1.0,0.5032902965489415,0.5430877564085768
2163.674748,6.0,1.0,0.5028571328201057,0.5448427599897738
2163.6787825,6.0,1.0,0.5027781477413128,0.544956093637744
2163.6828175,6.0,1.0,0.5030132844122173,0.544246394267722
2163.686852,6.0,0.9666212383622812,0.5027674973793995,0.5445604279935303
2163.6908865,6.0,0.9666212383622812,0.5019267195579404,0.5464207211809734
2163.694921,6.0,1.0,0.5014923751927883,0.5467656452731425
2163.6989555,6.0,1.0,0.5018760719449961,0.5467849169306398
2163.7029905,6.0,1.0,0.5022905688874707,0.5473992363548553
2163.707025,7.0,1.0,0.5022850099629641,0.5482456285416739
2163.711059500001,7.0,1.0,0.5026330541394457,0.54810523602759
2163.715094,7.0,1.0,0.5032075623185653,0.5465032880769394
2163.7191285,7.0,0.955033163313715,0.5033198046550309,0.5462362495440964
2163.723163,7.0,0.955033163313715,0.5027829606626661,0.546977629648545
2163.727197500001,7.0,0.9775361103200484,0.502668271213122,0.5470705269102535
2163.731232,7.0,0.9775361103200484,0.5033578585643848,0.5470812124885344
2163.7352665,7.0,1.0,0.5038064344863297,0.5475910494961924
2163.739301,8.0,1.0,0.5034173702637839,0.5478275808471338
2163.7433355000007,8.0,1.0,0.5029985135539059,0.5477437526478471
2163.74737,8.0,1.0,0.5028715369769035,0.5482229927198812
2163.7514045000003,8.0,1.0,0.5031579201454603,0.5507652005512829
2163.755439,8.0,1.0,0.5027801336083064,0.5565324821418007
2163.7594735,8.0,1.0,0.5021837946981741,0.5643531773376615
2163.7635085,8.0,1.0,0.5003661854856677,0.5812239003528408
2163.767543,8.0,1.0,0.5005933318463773,0.5966281991904377
2163.7715775,9.0,1.0,0.49836870454291415,0.6229132661373603
2163.775612,9.0,0.971370135214771,0.4985914346908197,0.6403356249076602
2163.7796465,9.0,0.971370135214771,0.4959081946523832,0.6638990786551536
2163.786028,9.0,0.4836051161106481,0.4960627292067848,0.6735182307240435
2163.794098,9.0,0.4901604226279381,0.49655281072121005,0.6872437035567593
2163.8021670000003,9.0,0.4503789773942754,0.49749981132083704,0.6988601343144664
2163.8078885,10.0,1.0,0.5024322095855169,0.7070519856654831
2163.810236,10.0,0.5603201810537399,0.49647185734303917,0.7180986865245311
2163.811923,10.0,1.0,0.5005488040316689,0.7388592485743457
2163.8159575,10.0,1.0,0.49927478419947785,0.7615387536354363
2163.8183050000002,10.0,0.4301780238957187,0.4970558555205356,0.7737524456337492
2163.819992,10.0,1.0,0.49483692684159336,0.785966137632062
2163.8240265000004,10.0,1.0,0.4932459854541469,0.7965627368834668
2163.8263739999998,10.0,0.4698817343451082,0.49180529143119295,0.8005897373877182
2163.828061,10.0,1.0,0.490364597408239,0.8046167378919697
2163.832096,10.0,1.0,0.48966335977051634,0.8044580749528468
2163.8361305,10.0,1.0,0.4892348623247965,0.804199159528185
2163.840165,11.0,1.0,0.48920742309462417,0.8043425997694451
2163.8441995000007,11.0,1.0,0.4895421805603362,0.805194943988679
2163.848234,11.0,1.0,0.49066412295347167,0.8067722940768435
2163.8522685,11.0,1.0,0.49093604220995907,0.8080495575161475
2163.856303,11.0,1.0,0.491210366438269,0.8085238028152338
2163.8603375,11.0,1.0,0.49090062934316836,0.8084576273535199
2163.864372,11.0,1.0,0.49039219562827563,0.8082874234901908
2163.8684065,11.0,1.0,0.48984567622547637,0.808197064256118
2163.872441,12.0,1.0,0.4898754106466557,0.8083974592980392
2163.8764754999997,12.0,1.0,0.48995350570181617,0.8084716099162516
2163.8805105,12.0,0.9767179895011058,0.49033162590714335,0.8086297671453935
2163.884545,12.0,0.9767179895011058,0.49075190351832704,0.8092492933798563
2163.8885795,12.0,0.9757870920770004,0.4910143436455364,0.809987592351774
2163.892614,12.0,0.9757870920770004,0.49049092347151724,0.8108158630975578
2163.8966485,12.0,1.0,0.49012356179062655,0.8102985816651443
2163.900683,12.0,1.0,0.4899964694673252,0.8079507180499661
2163.9047175,12.0,1.0,0.4898372822389567,0.8072701751594124
2163.9087525,13.0,1.0,0.4901120619478347,0.8081500338240666
2163.912787,13.0,1.0,0.49082816150259095,0.8090128942677731
2163.9168215,13.0,1.0,0.4912905477934202,0.8097097671047107
2163.920856,13.0,0.9894570621304496,0.4915745605149042,0.8097055714000834
2163.9248905,13.0,0.9894570621304496,0.4917062870265226,0.8089506797137336
2163.928925,13.0,1.0,0.49163388467934777,0.8081698066334576
2163.9329595,13.0,1.0,0.49133517262584553,0.8062483751400774
2163.936994,13.0,1.0,0.4908629617890761,0.8060469762836973
2163.9410285,14.0,1.0,0.49052705434689686,0.8079486779180975
2163.945063,14.0,1.0,0.4907272699694048,0.8085731264411335
2163.9490975000003,14.0,1.0,0.49128005052519746,0.8081167023908034
2163.953132,14.0,0.9918888882569309,0.49197808096342555,0.8087994865481961
2163.9571665000008,14.0,0.9918888882569309,0.49143433128259945,0.8102286366287479
2163.9612015,14.0,0.9978609235386434,0.49032813629972505,0.8091403348810762
2163.965236,14.0,0.9978609235386434,0.4899987889703326,0.8067293572840919
2163.9692705,14.0,1.0,0.4901325947057626,0.806355430651288
2163.973305,15.0,1.0,0.49024596249658864,0.8064517682362914
2163.9773394999997,15.0,1.0,0.4903155622031389,0.8064257018010627
2163.9813745,15.0,1.0,0.49019674672791513,0.8068033136209741
2163.985409,15.0,0.9840146786991812,0.49010743106103344,0.807692702700735
2163.9894434999997,15.0,0.9840146786991812,0.4899980626468466,0.8093162065993613
2163.993478000001,15.0,0.9919300018951516,0.4893769769062637,0.8111422901156963
2163.9975125,15.0,0.9919300018951516,0.4885549956603101,0.8144833650072122
2164.001547,15.0,1.0,0.4876948600155709,0.8156394047796943
2164.0055815,15.0,1.0,0.4862967908378615,0.8162791418017502
2164.0096160000007,16.0,1.0,0.4859266958604181,0.816197399905298
2164.0136505,16.0,1.0,0.48554129010304065,0.8155859739405947
2164.0176850000003,16.0,1.0,0.48576427059677424,0.8153432554265819
2164.0217195,16.0,1.0,0.4866126990548346,0.8154596396024482
2164.025754,16.0,0.9973860314014984,0.4869334274667003,0.8156454906601663
2164.0297885,16.0,0.9973860314014984,0.48694619685501955,0.815930597413722
2164.033823,16.0,1.0,0.4863421007422005,0.8159592734041673
2164.0378575,16.0,1.0,0.4851305952067202,0.8164311807047387
2164.041892,17.0,1.0,0.48519307103706394,0.8164271451659386
2164.0459265,17.0,1.0,0.48573356280581814,0.8151240456637884
2164.0499615,17.0,1.0,0.48609532384332105,0.8148108323123112
2164.0539965,17.0,1.0,0.4866051298637171,0.8151567532712716
2164.058031,17.0,0.9875877971084286,0.48668446588408837,0.8153036550336402
2164.0620655,17.0,0.9875877971084286,0.4859104383425897,0.8149829274332264
2164.0661,17.0,1.0,0.48475655880400437,0.8141817224153461
2164.0701345,17.0,1.0,0.48419571175213344,0.8141988012273687
2164.074169,18.0,1.0,0.4845040177463282,0.8141047181982677
2164.0782035,18.0,1.0,0.4850990292269949,0.8131236271613936
2164.082238,18.0,0.9902255083793828,0.4857120656506375,0.8127648287295303
2164.0862725,18.0,0.9902255083793828,0.48651702436749017,0.8118916666575274
2164.090307,18.0,1.0,0.48673053927470444,0.8112613097889934
2164.0943414999997,18.0,1.0,0.4871668201913411,0.8110155174215299
2164.0983760000004,18.0,1.0,0.48707484375008125,0.8104645687254513
2164.1024105,18.0,1.0,0.4865880008095941,0.8087879536966858
2164.106445,19.0,1.0,0.48605217473341217,0.8084612893230968
2164.1104795,19.0,1.0,0.48525828487295253,0.8090088533198535
2164.114514,19.0,0.9700154477291972,0.4852214510848475,0.8091290213564263
2164.1185485,19.0,0.9700154477291972,0.4856780462705657,0.8094074021748122
2164.1225830000008,19.0,0.9687004599298468,0.48568710832701106,0.8089040564481492
2164.126618,19.0,0.9687004599298468,0.4861083418720489,0.8084189916842489
2164.1306525,19.0,1.0,0.48625581252302685,0.8085292776549216
2164.134687,19.0,1.0,0.4854389722663056,0.8080257165049128
2164.138722,19.0,1.0,0.48526824192017187,0.8077223179408168
2164.1427565000004,20.0,1.0,0.48559734814946104,0.8073297563263996
2164.146791,20.0,0.975841493832886,0.48549619385902576,0.8068694224788475
2164.1508255,20.0,0.975841493832886,0.4853203682229538,0.8068068861289248
2164.15486,20.0,0.914078936187361,0.48516911019306314,0.8059326996777385
2164.1588945000008,20.0,0.914078936187361,0.48587308028052206,0.8043203607691065
2164.162929,20.0,1.0,0.4863570217956006,0.8037987216142586
2164.1669635000003,20.0,1.0,0.4859163617182015,0.8021848601193111
2164.170998,20.0,1.0,0.48522714293654595,0.800779952635684
2164.1750325000007,21.0,1.0,0.4853142421546465,0.7997558563414491
2164.179067,21.0,1.0,0.4860163430680165,0.7994562760502649
2164.1831015000002,21.0,1.0,0.48692010395653434,0.7985864705837677
2164.187136,21.0,0.9921594803590992,0.4874072040349226,0.799688495605931
2164.1911704999998,21.0,0.9921594803590992,0.4872973289540465,0.8035115880722664
2164.195205,21.0,1.0,0.48762419824118347,0.8059767448498943
2164.19924,21.0,1.0,0.48818197663193574,0.8089756911300863
2164.2032745,21.0,1.0,0.48800732928229934,0.8099575505307876
2164.207309000001,22.0,1.0,0.4873856748687411,0.8101332510447495
2164.2113434999997,22.0,1.0,0.48746720899584006,0.8097515456816509
2164.2153780000003,22.0,1.0,0.4874636623671897,0.8080215984072272
2164.2194125,22.0,0.951543747871884,0.4875750098182536,0.8069677694425412
2164.2234470000008,22.0,0.951543747871884,0.4881019323740313,0.8062669517289185
2164.227482,22.0,1.0,0.4882739352179112,0.8063208147553801
2164.2315165,22.0,1.0,0.4887112748505167,0.8072232948957079
2164.235551,22.0,1.0,0.48814727985480955,0.807021894435104
2164.2395855,22.0,1.0,0.48682973462404916,0.8059720768520171
2164.2436199999997,23.0,1.0,0.486300280193779,0.8058307326312524
2164.2476545,23.0,1.0,0.4859487168759907,0.8066667062864779
2164.251689,23.0,0.9884963827439144,0.4860042121185489,0.8066619385369376
2164.2557235,23.0,0.9884963827439144,0.4862949502922007,0.8072687238553411
2164.2597579999997,23.0,0.9552559772112124,0.48649782214167436,0.8068649628119601
2164.2637925,23.0,0.9552559772112124,0.48748157518931323,0.8049608403910568
2164.267827,23.0,1.0,0.4876523758323636,0.8041259546465249
2164.271861500001,23.0,1.0,0.4872521733995481,0.8030690983134565
2164.275896,24.0,1.0,0.48689026677180064,0.8016757530467283
2164.279931,24.0,1.0,0.48661877942117826,0.7993243727889825
2164.2839655000002,24.0,1.0,0.48654767466829274,0.7989987635469084
2164.288,24.0,1.0,0.4866111664625235,0.8001255183082268
2164.2920344999998,24.0,1.0,0.48655859106412547,0.7997225690881162
2164.296069,24.0,1.0,0.48687094927676694,0.7981579333772836
2164.3001035,24.0,1.0,0.4870153295929697,0.7979020320097963
2164.304138,24.0,1.0,0.48648923559571744,0.7977780637035152
2164.308173,25.0,1.0,0.4861492753651657,0.7970099734054482
2164.3122075,25.0,1.0,0.48652434376148823,0.7957974475936092
2164.3162420000003,25.0,0.982081412410354,0.48693042888780813,0.795302732976972
2164.3202765,25.0,0.982081412410354,0.4875863709912206,0.7949971067220485
2164.3243110000008,25.0,0.9994952492270909,0.4876394796770328,0.7943202022907777
2164.3283454999996,25.0,0.9994952492270909,0.4875758943811333,0.7927072171719711
2164.3323800000003,25.0,1.0,0.487220671915206,0.791914332427484
2164.3364145,25.0,1.0,0.48692238749902694,0.7918048192425079
2164.3404490000007,25.0,1.0,0.4875531186634038,0.7935768188659742
2164.344484,26.0,1.0,0.4885411938588518,0.7976902833641182
2164.3485185,26.0,1.0,0.48969512307635843,0.8011496276956473
2164.352553,26.0,1.0,0.48997836499703784,0.8055696669385023
2164.3565875,26.0,1.0,0.49007972049359877,0.8076298530881045
2164.3606219999997,26.0,1.0,0.48979707121598187,0.8092835653411389
2164.3646565,26.0,1.0,0.4888950906059581,0.808958521278172
2164.368691,26.0,1.0,0.48792916214842286,0.8081053291178573
2164.3727255,26.0,1.0,0.48754672924707554,0.8072150537779472
2164.37676,27.0,1.0,0.48744276042302165,0.8056072059762246
2164.3807945,27.0,0.9885349288703926,0.4876221078074582,0.805844082965093
2164.384829,27.0,0.9885349288703926,0.4875439696559712,0.8076099384710621
2164.3888635000003,27.0,1.0,0.4875725206487572,0.8074708763569081
2164.392898,27.0,1.0,0.48814580146544034,0.8058341644140427
2164.396933,27.0,1.0,0.4881496861192331,0.8057547998188522
2164.4009675,27.0,1.0,0.4870821369660022,0.8066840861136093
2164.405002,27.0,1.0,0.48652023034385566,0.8062657151535464
2164.4090364999997,28.0,1.0,0.48652254074766493,0.804691142386755
2164.413071,28.0,0.9966441489210522,0.4867334121240172,0.8042764248832538
2164.4171055,28.0,0.9966441489210522,0.48722365537828805,0.8049021352924983
2164.42114,28.0,0.987847056272942,0.4872854617369054,0.8046061371476637
2164.4251750000008,28.0,0.987847056272942,0.48705806331956963,0.8030585335759434
2164.4292095,28.0,1.0,0.48670476853452954,0.8016521161401408
2164.4332440000003,28.0,1.0,0.4865973022308629,0.7993398394709839
2164.4372785,28.0,1.0,0.48645476720896563,0.7987289310731341
2164.4413130000007,29.0,1.0,0.48601697637430324,0.7988036416080647
2164.4453475,29.0,1.0,0.4857538058393615,0.7978628334471047
2164.4493820000002,29.0,1.0,0.48609201119574136,0.7961416218966705
2164.4534165,29.0,0.9745049506933102,0.4863370410414003,0.7961130054224945
2164.457451,29.0,0.9745049506933102,0.4863277220748974,0.7969905634470398
2164.4614855,29.0,1.0,0.48604917261941405,0.7961938618746585
2164.46552,29.0,1.0,0.48641659814772265,0.7944423097808117
2164.4695545,29.0,1.0,0.48651753246560053,0.7932642455837322
2164.473589,29.0,1.0,0.48684109811847787,0.7911370560345141
2164.4776235,30.0,1.0,0.48720294856872687,0.7907525289789659
2164.481658,30.0,1.0,0.4873119235132242,0.7912611953997639
2164.485693,30.0,1.0,0.4872606099677663,0.7910660613849481
2164.4897275000008,30.0,1.0,0.48704848154382546,0.7911097596571869
2164.493762,30.0,0.9992467775929788,0.48667081423327424,0.7909413709362716
2164.497797,30.0,0.9992467775929788,0.4861335046118462,0.790871189101937
2164.5018315,30.0,1.0,0.4856405200248626,0.7901132030069253
2164.505866,30.0,1.0,0.4857474567889926,0.7889584435359592
2164.5099004999997,31.0,1.0,0.4865945355255745,0.788838546436218
2164.513935,31.0,1.0,0.48706672791071864,0.7877201156736385
2164.5179695,31.0,0.9712346448502192,0.48655855986709795,0.7870846573399318
2164.522004000001,31.0,0.9712346448502192,0.4859752347923287,0.7876421524558281
2164.5260385,31.0,1.0,0.48619322657668634,0.7877599024952777
2164.530073,31.0,1.0,0.48651360466316,0.7871141352329104
2164.5341075,31.0,1.0,0.4860105739466931,0.7863497799767353
2164.538142000001,31.0,1.0,0.4857200336047368,0.7859288959253408
2164.5421765,32.0,1.0,0.486312903594192,0.785533121700225
2164.546211,32.0,1.0,0.48743816720720146,0.783477399698825
2164.5502454999996,32.0,0.9845848500729298,0.4876249768282993,0.783048913050378
2164.5542800000007,32.0,0.9845848500729298,0.4873330909053398,0.7843854469743399
2164.5583145,32.0,0.9688290628597488,0.487121844835492,0.7845735448619289
2164.562349,32.0,0.9688290628597488,0.4870239275749668,0.7839175036220241
2164.566384,32.0,1.0,0.487500160165401,0.7835583424321857
2164.570419,32.0,1.0,0.4879303005798632,0.7821741743349655
2164.5744535,32.0,1.0,0.4881716969112814,0.7819445827204212
2164.578488,33.0,1.0,0.48828921126812486,0.7818710988840327
2164.5825225000003,33.0,0.9969005853208746,0.4885642179819823,0.7818920803265766
2164.586557,33.0,0.9969005853208746,0.4888516267704538,0.7827294647345072
2164.5905915,33.0,0.9922116563378124,0.4886678193222037,0.7829219736835272
2164.594626,33.0,0.9922116563378124,0.4878108573724056,0.7824507234953108
2164.5986605,33.0,1.0,0.48725681717953584,0.7816548573806853
2164.602695,33.0,1.0,0.48736361264237316,0.7806178650853056
2164.6067295000007,33.0,1.0,0.48733171939644604,0.7804308483747995
2164.610764,34.0,1.0,0.48725679121317705,0.7806651194814873
2164.6147985,34.0,0.9942951701207996,0.4879533145478732,0.7811421049546485
2164.618833,34.0,0.9942951701207996,0.4886042813446567,0.7811599437587003
2164.6228675,34.0,1.0,0.48870852386248664,0.7817790666748455
2164.626902,34.0,1.0,0.4885584059941612,0.7839892108155375
2164.6309365,34.0,1.0,0.48873034141508465,0.786890014542901
2164.634971,34.0,1.0,0.48844235953843246,0.7916987901011306
2164.6390055,34.0,1.0,0.4882078265127353,0.7943726478408839
2164.6430405,35.0,1.0,0.48813959088414977,0.7980490747717043
2164.647075,35.0,1.0,0.48892172522693467,0.800641387313976
2164.6511095,35.0,1.0,0.489080086432925,0.8028298170694205
2164.6551445,35.0,0.973645872378598,0.48954383718183553,0.8040060484462925
2164.6591789999998,35.0,0.973645872378598,0.4896975651754674,0.8045722967732148
2164.6632135,35.0,1.0,0.4893988871523218,0.8039537642491001
2164.667248,35.0,1.0,0.48938863863245496,0.8024428245783605
2164.6712825,35.0,1.0,0.4894047695667031,0.8024401486972346
2164.675317,35.0,1.0,0.4894330255875252,0.8037259178149666
2164.6793515,36.0,1.0,0.489771443373294,0.8044797252844719
2164.683386,36.0,1.0,0.4898843242272116,0.8048100815267266
2164.6874205,36.0,1.0,0.48985753035184315,0.8036282740895622
2164.691455,36.0,1.0,0.49049474522281106,0.8008492652143553
2164.6954895,36.0,0.9837763103130286,0.4906069633401496,0.8012358397192576
2164.699524,36.0,0.9837763103130286,0.48950253510059044,0.8039069338634148
2164.7035585,36.0,1.0,0.48886665305952137,0.8037718454082738
2164.707593,36.0,1.0,0.48895718964056895,0.8020029717707652
2164.7116275,37.0,1.0,0.48898523867899085,0.8018352935069294
2164.7156625,37.0,1.0,0.4881288483507016,0.802353678051857
2164.719697,37.0,0.9847968337676798,0.48828283083435725,0.801974353563419
2164.7237315,37.0,0.9847968337676798,0.4897341547899174,0.8004475667517502
2164.727766,37.0,1.0,0.4901230152819966,0.800589819002247
2164.7318004999997,37.0,1.0,0.4892742856038391,0.8018168425044454
2164.7358350000004,37.0,1.0,0.4888170727980874,0.8017542708972912
2164.7398695,37.0,1.0,0.48918238410873005,0.8009186736154674
2164.7439045,38.0,1.0,0.4892535805461882,0.8009251004543984
2164.747939,38.0,1.0,0.48890773318152414,0.8016586478277065
2164.7519735,38.0,1.0,0.4889359704114077,0.8015739393141996
2164.7560080000007,38.0,1.0,0.48950599486015556,0.8011643782850792
2164.7600425,38.0,1.0,0.48953966533406057,0.8013906263385527
2164.764077,38.0,1.0,0.4888392977528353,0.8022516833465925
2164.7681115,38.0,1.0,0.48854348352852434,0.80194282923055
2164.772146,38.0,1.0,0.4888315111726815,0.8005494583677826
2164.7761805,38.0,1.0,0.4890594677063322,0.800312466084435
2164.780215,39.0,1.0,0.489031360334618,0.8002678962828796
2164.7842495,39.0,0.9579053690217809,0.48926901574552367,0.8000184958881021
2164.788284,39.0,0.9579053690217809,0.49018101665507374,0.7997409533275431
2164.7923185,39.0,1.0,0.49038079384865363,0.8004363404800273
2164.7963535,39.0,1.0,0.4893707313202712,0.8019438780159339
2164.800388,39.0,1.0,0.4885893305575436,0.8018685135894071
2164.8044225000003,39.0,1.0,0.4880548547096256,0.801410229446055
2164.808457,39.0,1.0,0.48820123756079997,0.8007679490299722
2164.8124915,40.0,1.0,0.4885870030283087,0.79859870038077
2164.816526,40.0,1.0,0.488663838952199,0.797975674239017
2164.8205605,40.0,1.0,0.48890274933645594,0.7979751954640978
2164.8245954999998,40.0,0.9620823884782909,0.48926270057750576,0.7973794399261745
2164.82863,40.0,0.9620823884782909,0.4901114541201579,0.7955457261084946
2164.8326645,40.0,1.0,0.4902006057777957,0.795571785225581
2164.836699,40.0,1.0,0.4897541120634666,0.79739722049162
2164.8407335,40.0,1.0,0.4898403151185012,0.7980084191308439
2164.844768,41.0,1.0,0.4898434287416981,0.7975363707214941
2164.8488024999997,41.0,1.0,0.49001925677225144,0.7977667537934624
2164.852837000001,41.0,1.0,0.4901716863361391,0.7986454506039874
2164.8568715,41.0,1.0,0.49059194444727866,0.7991293393319351
2164.860906,41.0,1.0,0.4907104239168423,0.7989383072527358
2164.8649405,41.0,1.0,0.4902046058742392,0.7984294472663623
2164.8689755,41.0,1.0,0.4900848711213378,0.7983969164117214
2164.87301,41.0,1.0,0.490684508754347,0.7984148180665973
2164.8770445,42.0,1.0,0.4916996246020664,0.7977605555237671
2164.881079,42.0,1.0,0.4924977793730147,0.7983464832881952
2164.8851135,42.0,1.0,0.4927261500232753,0.799652906971029
2164.889148,42.0,1.0,0.49235151970805896,0.799778233983053
2164.8931825,42.0,1.0,0.4922383639683642,0.7996985175900875
2164.897217,42.0,1.0,0.49177211965848094,0.7990489196345508
2164.9012515,42.0,1.0,0.4908593605040654,0.7975142516261385
2164.905286,42.0,1.0,0.4903289616422169,0.7970277505323207
2164.9093205,42.0,1.0,0.4903038785485666,0.798051033723821
2164.913355,43.0,1.0,0.49082918241862084,0.7984632790845733
2164.9173895,43.0,1.0,0.49176678211749636,0.797798637139116
2164.9214245000007,43.0,1.0,0.49274426832313795,0.7978861927377003
2164.925459,43.0,1.0,0.493029749283531,0.7973104408728477
2164.9294935,43.0,1.0,0.4925748234267272,0.7969533066712731
2164.933528,43.0,1.0,0.49212698594245985,0.7974825428020161
2164.9375625,43.0,1.0,0.49250736271423373,0.7974933733828687
2164.9415975,43.0,1.0,0.49401487026005403,0.7974457516064971
2164.945632,44.0,1.0,0.4950565679499807,0.7971669439844377
2164.9496664999997,44.0,1.0,0.4961919721854685,0.7954575220162109
2164.953701000001,44.0,0.9775680321431792,0.49698930193665103,0.7948300885120039
2164.9577355,44.0,0.9775680321431792,0.497747049125892,0.7943126833914391
2164.96177,44.0,1.0,0.4972603033524399,0.794068982121989
2164.9658045,44.0,1.0,0.4964571331132894,0.7947506276786531
2164.969839000001,44.0,1.0,0.4962262125492288,0.7947452730261311
2164.9738735,44.0,1.0,0.4960522401734204,0.7934989171198924
2164.977908,45.0,1.0,0.4959558138706631,0.7932995624631454
2164.9819425,45.0,1.0,0.4960027488530338,0.7945219000827343
2164.9859770000007,45.0,1.0,0.4963419012187907,0.7949375282909454
2164.9900115,45.0,1.0,0.4965282424411132,0.7941033934474361
2164.9940460000003,45.0,1.0,0.4962604945509474,0.7933945128427009
2164.9980805,45.0,1.0,0.4960408046716037,0.79271654734096
2165.0021155,45.0,1.0,0.4955825971910487,0.7925386050598935
2165.00615,45.0,1.0,0.4954322939578695,0.7935053463501928
2165.0101845,45.0,1.0,0.4956075562097993,0.793835883449188
2165.0142195,46.0,1.0,0.4955308016077928,0.7934057072853299
2165.018254,46.0,1.0,0.49564942730127626,0.7933421213945427
2165.0222885000003,46.0,1.0,0.4955664880396161,0.793211896574426
2165.026323,46.0,0.9932734587375212,0.49574851614895604,0.7930515436841765
2165.0303575,46.0,0.9932734587375212,0.4958909947972085,0.7921211644615407
2165.034392,46.0,1.0,0.49519581686874964,0.7925279546965728
2165.0384265000002,46.0,1.0,0.49365318385987444,0.795271333585662
2165.042461,46.0,1.0,0.49286896611554937,0.7951190432823595
2165.0464954999998,47.0,1.0,0.49315944460894673,0.7933580513990803
2165.0505300000004,47.0,0.968318940697158,0.4938461155791974,0.7937164130876054
2165.0545644999997,47.0,0.968318940697158,0.49447443827096,0.7955076635904419
2165.058599,47.0,0.9845249757636338,0.4943725500276286,0.7953324457280181
2165.0626335,47.0,0.9845249757636338,0.4943800703906511,0.7938342734174232
2165.0666680000004,47.0,1.0,0.49438794569027755,0.7932113012519092
2165.0707024999997,47.0,1.0,0.4942931184223602,0.7921710660672999
2165.074737,47.0,1.0,0.4940441907938433,0.7913501067821561
2165.0787715,48.0,1.0,0.49434389898393183,0.7900164606197573
2165.082806000001,48.0,1.0,0.4949167237897662,0.7901320161844586
2165.0868410000007,48.0,1.0,0.4953362265186189,0.7913955266404409
2165.090876,48.0,0.9746168791732704,0.4955460877570767,0.7922015758266606
2165.0949105,48.0,0.9746168791732704,0.49557512184292124,0.7935496504452572
2165.098945,48.0,1.0,0.4949168664528138,0.7935328622727461
2165.1029795000004,48.0,1.0,0.4938294582748147,0.7929605299207411
2165.107014,48.0,1.0,0.4935404818112552,0.7927657141982649
2165.1110485,48.0,1.0,0.49372062991540405,0.792572681703246
2165.115083,49.0,0.965302522287455,0.49380959818395204,0.7921818290112459
2165.1191175,49.0,0.965302522287455,0.4937809536398766,0.791381166700705
2165.123152,49.0,1.0,0.4940034771534562,0.7912881361398059
2165.1271865,49.0,1.0,0.49459220832496986,0.7910668921083539
2165.131221,49.0,1.0,0.4941570740346418,0.7907062599051816
2165.1352555,49.0,1.0,0.4930067580395304,0.790718177542382
