world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y
3376.308691500001,10.0,1.0,0.5413229109377498,0.8566934442895322
3376.3127265000007,10.0,1.0,0.5411332384534533,0.8568648908945585
3376.316762,11.0,1.0,0.5404226798079019,0.8575620552870176
3376.320797,11.0,1.0,0.5399334745861393,0.8580179935667231
3376.3248320000002,11.0,1.0,0.5394745014784819,0.8583615515812779
3376.328867,11.0,1.0,0.5397088251604496,0.8578292855842853
3376.332902,11.0,1.0,0.5408397665321336,0.8569603260182044
3376.3369369999996,11.0,1.0,0.541088044749807,0.8570644329651101
3376.340972,11.0,1.0,0.5412964977698789,0.8568072777144174
3376.3450075000005,11.0,1.0,0.5410868692590456,0.8567400208703818
3376.3490424999995,12.0,1.0,0.5394014035276059,0.8567252692076588
3376.3530775,12.0,1.0,0.5387583675415131,0.8568875359964624
3376.3571125,12.0,1.0,0.5391643278945141,0.8570444629055584
3376.3611475000002,12.0,1.0,0.5393122913633209,0.8574186855688474
3376.3651825,12.0,1.0,0.5391679416409761,0.8582291882888128
3376.3692174999996,12.0,1.0,0.5384408905187863,0.8587095102504687
3376.373253,12.0,1.0,0.5374511067026058,0.8600706309972787
3376.377288,12.0,1.0,0.5360063485344557,0.8616098831799202
3376.3813229999996,12.0,1.0,0.534564345806845,0.8628182998550075
3376.385358,13.0,1.0,0.5345413542792685,0.8628318601573737
3376.389393,13.0,1.0,0.534915166624767,0.8633490982357448
3376.3934284999996,13.0,1.0,0.5350524010743708,0.864185099678232
3376.3974635,13.0,1.0,0.5354680357982828,0.8646055596986598
3376.4014985,13.0,1.0,0.536115574100788,0.8638748005418229
3376.4055335000007,13.0,1.0,0.5366223591775334,0.8630378738827047
3376.4095685,13.0,1.0,0.5361807186173458,0.8635996539270696
3376.4136034999997,13.0,1.0,0.5355942599417365,0.8642703851099431
3376.4176384999996,14.0,1.0,0.5349636305187971,0.8646135137302912
3376.4216735,14.0,1.0,0.533862830013648,0.8651484160449325
3376.4257085,14.0,1.0,0.5336223127082359,0.8652201091730801
3376.4297439999996,14.0,1.0,0.5337207037746016,0.8649862794993991
3376.433779,14.0,1.0,0.5341552886210604,0.8649752349434209
3376.437814,14.0,1.0,0.5353236461388896,0.8644189087561756
3376.4418490000003,14.0,1.0,0.5353003693711438,0.8643281046601408
3376.445884,14.0,1.0,0.5342168725888179,0.8652756444504704
3376.4499195,15.0,1.0,0.5336282325062142,0.8655674239714698
3376.4539545000002,15.0,1.0,0.533158071406862,0.8652936127714158
3376.4579895,15.0,1.0,0.5330883847922739,0.866026180917232
3376.4620245,15.0,1.0,0.5330442173373879,0.8669267205111424
3376.4660595,15.0,1.0,0.533073965257306,0.8662239690279443
3376.4700945,15.0,1.0,0.5331212786651054,0.8644733955089312
3376.4741295000003,15.0,1.0,0.5330193507571981,0.86385947016857
3376.478165,15.0,1.0,0.5331227006502997,0.8645006094077138
3376.4822,15.0,1.0,0.533129678743183,0.8649828739800197
3376.4862350000003,16.0,1.0,0.5326224163749108,0.8652121466096008
3376.49027,16.0,1.0,0.532428910088879,0.8648630172482278
3376.4943049999997,16.0,1.0,0.5328819271130575,0.8637686534924662
3376.4983405000007,16.0,1.0,0.5332652211743172,0.8636805524507439
3376.5023755,16.0,1.0,0.5334550976289739,0.8634258772339329
3376.5064104999997,16.0,1.0,0.5336037268145627,0.864058038817087
3376.5104454999996,16.0,1.0,0.5340126449473018,0.8667555080905373
3376.5144805,16.0,1.0,0.5334815281004823,0.8670105819170105
3376.5185155,17.0,1.0,0.5321260966864961,0.8656208829995726
3376.5225505000003,17.0,1.0,0.5315366270326571,0.8654286459348933
3376.5265855,17.0,1.0,0.5309593710136221,0.8652682410230857
3376.5306205,17.0,1.0,0.5311134591221569,0.8653525764370907
3376.5346560000003,17.0,1.0,0.5315735339989126,0.8658652991927255
3376.538691,17.0,1.0,0.5318165151174229,0.8662734389383108
3376.5427259999997,17.0,1.0,0.532473555798243,0.8664066078956727
3376.5467615000002,17.0,1.0,0.5323789604050121,0.8662015668897421
3376.5507965,18.0,1.0,0.5316726733928326,0.8661199767880013
3376.5548314999996,18.0,1.0,0.5313506577179016,0.8662548900212361
3376.5588665,18.0,1.0,0.5312087754234825,0.8666168582981908
3376.5629015,18.0,1.0,0.5315196003397572,0.8666259895208668
3376.566936500001,18.0,1.0,0.5322282703225786,0.86668856501293
3376.5709715000007,18.0,1.0,0.5324880060939603,0.8658436869114499
3376.5750064999997,18.0,1.0,0.5326228798396314,0.8642184167570749
3376.5790415,18.0,1.0,0.5324104498322534,0.8639643983041396
3376.5830765,18.0,1.0,0.5313509500427701,0.8645542905959098
3376.5871115,19.0,1.0,0.5307951584047227,0.8649061693181381
3376.591147,19.0,1.0,0.5302899673692907,0.8643165661636825
3376.595182,19.0,1.0,0.5302717253865541,0.8639512802489868
3376.599217,19.0,1.0,0.5309131998581234,0.8635806956037666
3376.6032525,19.0,1.0,0.5310401214958362,0.8634628665964392
3376.6072875,19.0,1.0,0.5310489466785606,0.8638309760532471
3376.6113225000004,19.0,1.0,0.5312030404751346,0.8644478643675868
3376.6153575000003,19.0,1.0,0.5313562630975656,0.8656536221117785
3376.6193925,20.0,1.0,0.5312974840849586,0.8658544589122492
3376.6234275,20.0,1.0,0.5309053985337634,0.8667259850074779
3376.6274625,20.0,1.0,0.5308717147520978,0.866672675504759
3376.6314975,20.0,1.0,0.5309620318371377,0.8651467248419629
3376.6355325000004,20.0,1.0,0.5313013824723816,0.8649170331311287
3376.639568,20.0,1.0,0.5325484349664203,0.866680670932232
3376.643603,20.0,1.0,0.5325804373021775,0.8672592649105899
3376.6476380000004,20.0,1.0,0.5315633918065971,0.8655682438513403
3376.6516735,21.0,1.0,0.5310576240283645,0.8646403425127942
3376.6557085,21.0,1.0,0.5305785972034051,0.8637722008335552
3376.6597435000003,21.0,1.0,0.5302821376706481,0.8640354416992341
3376.6637785000007,21.0,1.0,0.5299857205368796,0.8652336832652072
3376.6678134999997,21.0,1.0,0.530337959343053,0.8650485447290781
3376.6718485,21.0,1.0,0.5310963720019016,0.8644936191060235
3376.6758835,21.0,1.0,0.531410746592175,0.86427563397863
3376.6799185000004,21.0,1.0,0.5317019138955491,0.8636279910814317
3376.6839534999995,21.0,1.0,0.5314382822204508,0.8638831771351418
3376.6879885,22.0,1.0,0.5312280235277133,0.864217386356522
3376.6920235,22.0,1.0,0.5315919782817795,0.8641520501178263
3376.6960590000003,22.0,1.0,0.5320889398835135,0.8649025384395456
3376.700094,22.0,0.9965094826470918,0.532357840820329,0.8645877284550347
3376.7041289999997,22.0,0.9965094826470918,0.5322141158113999,0.864031047828812
3376.7081645000003,22.0,1.0,0.531957155689022,0.864184213350446
3376.7121995,22.0,1.0,0.531688597281136,0.8657758314263978
3376.7162345,22.0,1.0,0.531164563588195,0.8666767659394966
3376.7202695,23.0,1.0,0.5309700293544719,0.8654476610798646
3376.7243045,23.0,1.0,0.5309896545781669,0.8649592525387604
3376.7283395000004,23.0,1.0,0.5306434473990488,0.8655343447552386
3376.7323745,23.0,1.0,0.5307560857202439,0.8657234163770661
3376.7364095000007,23.0,1.0,0.5312480337905695,0.8657365554726836
3376.7404445,23.0,1.0,0.5311941764255412,0.865999093603165
3376.74448,23.0,1.0,0.53071031295367,0.866385035451654
3376.7485149999998,23.0,1.0,0.5303593641163025,0.8662636590914014
3376.75255,24.0,1.0,0.529661820923668,0.8656096776269566
3376.7565855000007,24.0,1.0,0.5294869598374664,0.865603012975876
3376.7606204999997,24.0,1.0,0.5298751546805917,0.8665204148204896
3376.7646555,24.0,1.0,0.5304742051297746,0.8664245849603845
3376.7686905,24.0,1.0,0.5313781344976384,0.8654686843348357
3376.7727255000004,24.0,1.0,0.5315225697094033,0.8645632060451088
3376.7767604999995,24.0,1.0,0.530997778334748,0.8635912657880963
3376.7807955,24.0,1.0,0.5304992015566955,0.8636579783862636
3376.7848305,25.0,1.0,0.5297792197729252,0.8635015645021272
3376.7888655,25.0,1.0,0.5293590405799821,0.8636380847971377
3376.7929005,25.0,1.0,0.5293646300379468,0.8634427594299866
3376.7969354999996,25.0,1.0,0.5297527251087772,0.8636581143056093
3376.800971,25.0,1.0,0.530285520922427,0.8644871291589837
3376.8050065,25.0,1.0,0.530083446809351,0.8648641016644649
3376.8090415,25.0,1.0,0.5296565580080127,0.8652062453021003
3376.8130765,25.0,1.0,0.5296427467846199,0.8650289869356951
3376.8171115,25.0,1.0,0.5293623172801103,0.8645726768133587
3376.8211465000004,26.0,1.0,0.5290037191763457,0.8638597832820369
3376.825181500001,26.0,1.0,0.5286903803345184,0.8625437231931717
3376.8292165000007,26.0,1.0,0.529175063964331,0.862410972715483
3376.8332515,26.0,1.0,0.5301972066873516,0.8633652939466924
3376.8372865,26.0,1.0,0.5303973351247434,0.8637554330668105
3376.8413215000005,26.0,1.0,0.5305715249430346,0.8637556370941215
3376.8453565,26.0,1.0,0.5305166343258276,0.8637446382602809
3376.849392,26.0,1.0,0.5297783363785967,0.863912575993093
3376.8534270000005,27.0,1.0,0.5293009749939729,0.8639818720147956
3376.857462,27.0,1.0,0.5290455326965594,0.8635117384049693
3376.8614975,27.0,1.0,0.5289669257666564,0.8636129598299599
3376.8655325000004,27.0,1.0,0.5290584753154147,0.8638520356608078
3376.8695675,27.0,1.0,0.5295148182356947,0.8629361193711838
3376.8736025,27.0,1.0,0.5302115098473146,0.8626819710300503
3376.8776375,27.0,1.0,0.5297724294192594,0.8639630261807728
3376.8816725,27.0,1.0,0.5288199948924314,0.8650670603746643
3376.8857075,28.0,1.0,0.5286939696680723,0.8650960624225477
3376.8897424999996,28.0,1.0,0.5284758958791679,0.8650690786225893
3376.8937775,28.0,1.0,0.5285754732604852,0.8645161774640941
3376.897812500001,28.0,1.0,0.5293646581572384,0.8631157054044838
3376.9018475000007,28.0,1.0,0.5296250726732483,0.8625104759705883
3376.905883,28.0,1.0,0.5293372744060373,0.8631916021858144
3376.9099185000005,28.0,1.0,0.5287789244163481,0.8640284591484642
3376.9139535000004,28.0,1.0,0.528169360064287,0.8651262751476633
3376.917988500001,28.0,1.0,0.5273566202892747,0.8661778778868838
3376.9220235000007,29.0,1.0,0.5261756838225125,0.8662519081270288
3376.9260585,29.0,1.0,0.5257271549068464,0.8661709996160933
3376.9300935,29.0,1.0,0.5261648534674803,0.8664800279626049
3376.9341284999996,29.0,1.0,0.5268296871856047,0.8667535823871214
3376.9381635,29.0,1.0,0.5269704997757915,0.8683006312556126
3376.9421985,29.0,1.0,0.5269127445045676,0.8681563689924112
3376.9462335000003,29.0,1.0,0.5267271912952844,0.8658103586299641
3376.9502685,29.0,1.0,0.5262852495749354,0.8651581579506231
3376.954304,30.0,1.0,0.526059793008822,0.8649495150010915
3376.9583390000003,30.0,1.0,0.5262729946430361,0.8656956646604992
3376.962374,30.0,1.0,0.5268843018218201,0.8675035700130979
3376.9664095,30.0,1.0,0.527079865414166,0.867575870866651
3376.9704445,30.0,1.0,0.526732403966051,0.8670881695008804
3376.9744795,30.0,1.0,0.5266136650012676,0.8668320495372188
3376.9785145,30.0,1.0,0.5269269069048195,0.8663074211027055
3376.9825494999995,30.0,1.0,0.5266677873580667,0.8666096271968953
3376.9865845,31.0,1.0,0.5258006515595751,0.8674260310719681
3376.9906195,31.0,1.0,0.5256737949563455,0.8669206648176396
3376.9946545000007,31.0,1.0,0.5261230849835035,0.8663324804951548
3376.9986895,31.0,1.0,0.5266761362643023,0.8663751234179633
3377.0027244999997,31.0,1.0,0.5271573055364045,0.8658309622244773
3377.0067595,31.0,1.0,0.5268945358835361,0.8655292737355552
3377.010795,31.0,1.0,0.5258627546331406,0.865732066082165
3377.0148305,31.0,1.0,0.52506330319968,0.8658712814158402
3377.0188655,31.0,1.0,0.5245078303958772,0.8653327379213247
3377.0229005,32.0,1.0,0.5244978821085295,0.865266659085423
3377.0269354999996,32.0,1.0,0.524475405086775,0.8657637866301197
3377.0309705,32.0,1.0,0.5249237629985324,0.8661094784687964
3377.0350055,32.0,1.0,0.5258739988026799,0.8661081584895298
3377.0390405000003,32.0,1.0,0.5261444101852771,0.8656923223232172
3377.0430755,32.0,1.0,0.526366146162911,0.8646542212129221
3377.0471105,32.0,1.0,0.5261429868651063,0.8646598207868035
3377.0511455,32.0,1.0,0.525541300965729,0.8658779854004882
3377.0551805,33.0,1.0,0.5252384005914436,0.866012367554987
3377.0592155,33.0,1.0,0.5250918758855313,0.8651392373353183
3377.063251,33.0,1.0,0.5252690123105651,0.8649127269729807
3377.0672865,33.0,1.0,0.5252429305095081,0.8654928329048178
3377.0713215000005,33.0,1.0,0.5253625708559888,0.8651164269380583
3377.0753564999995,33.0,1.0,0.5255718852910751,0.8644669487315333
3377.0793915,33.0,1.0,0.525234426227977,0.864920095756006
3377.0834265000008,33.0,1.0,0.5247550433746838,0.8652259290525127
3377.0874615,34.0,1.0,0.5245698010574199,0.8659142443807646
3377.0914965,34.0,1.0,0.5245840722776434,0.8671205215483095
3377.0955314999997,34.0,1.0,0.5248214165177106,0.8667961075308056
3377.0995665,34.0,1.0,0.5254305033023413,0.8657311682745535
3377.1036015,34.0,1.0,0.5257350735858394,0.8653057481561646
3377.1076365000004,34.0,1.0,0.5260287737189161,0.8650502173928077
3377.1116715000003,34.0,1.0,0.5258334803714075,0.864685077663389
3377.115707,34.0,1.0,0.5249096532831697,0.864034573314739
3377.1197424999996,35.0,1.0,0.5245207930878908,0.8639350711817655
3377.1237775,35.0,1.0,0.5242398199258309,0.8640557369178389
3377.1278125,35.0,1.0,0.5241792252008641,0.8642606264011414
3377.1318475000003,35.0,1.0,0.5245746361282408,0.8638434388362752
3377.1358825,35.0,1.0,0.5249598817909015,0.8634374557979098
3377.1399175,35.0,1.0,0.5252848459131951,0.8636216534808019
3377.1439525,35.0,1.0,0.5252447464258714,0.8637364759239599
3377.1479875,35.0,1.0,0.5252814580906812,0.8637086625673468
3377.1520225,35.0,1.0,0.5252085381623257,0.8642118646214455
3377.1560575000008,36.0,1.0,0.5248875713373609,0.8647394803055138
3377.1600925,36.0,1.0,0.5248101560452342,0.8643683809388872
3377.1641274999997,36.0,1.0,0.5249993014417428,0.8641597987718354
3377.1681630000007,36.0,1.0,0.5254064496215267,0.8637711191553226
3377.172198500001,36.0,1.0,0.5254596734456566,0.8635417195163607
3377.1762335000008,36.0,1.0,0.5251816956638632,0.8636717775097252
3377.1802685,36.0,1.0,0.5245773595497378,0.8643281979247879
3377.1843034999997,36.0,1.0,0.524227397734411,0.8647508881111198
3377.1883384999996,37.0,1.0,0.5241859987715692,0.8640887685433237
3377.1923735,37.0,1.0,0.5240059090606252,0.8632546186010394
3377.1964085,37.0,1.0,0.523764454608882,0.8615467511317368
3377.2004435000003,37.0,1.0,0.5239995189228713,0.8615755902740779
3377.2044785,37.0,1.0,0.524502858511653,0.8632575444237006
3377.2085135,37.0,1.0,0.5246404580811477,0.8635652580263709
3377.2125485,37.0,1.0,0.524824438059083,0.8634730465428411
3377.2165835,37.0,1.0,0.5247664597162996,0.8632740955730136
3377.2206185000005,38.0,1.0,0.5245779449736392,0.8633850255995561
3377.224654,38.0,1.0,0.5243839603749287,0.8634559043574752
3377.2286895,38.0,1.0,0.5241619623755004,0.8627261514444372
3377.2327244999997,38.0,1.0,0.5244397333599596,0.8626094058924806
3377.2367595,38.0,1.0,0.5252941392099432,0.8628649223397539
3377.2407945,38.0,1.0,0.5256424819283795,0.8623043186781296
3377.244829500001,38.0,1.0,0.5255033471141929,0.8610923909272101
3377.2488645000008,38.0,1.0,0.5249576927813463,0.8605075708579821
3377.2528995,38.0,1.0,0.5235210793353009,0.8601213596593268
3377.2569344999997,39.0,1.0,0.5231511421007632,0.8603721243826196
3377.2609695,39.0,1.0,0.5235825053712971,0.8623194836845163
3377.2650045,39.0,1.0,0.5239790523576117,0.8626664914774561
3377.2690395000004,39.0,1.0,0.5245892437236407,0.8616293328224202
3377.273075,39.0,1.0,0.5248253055650379,0.8619162761567144
3377.2771104999997,39.0,1.0,0.5253073215603974,0.862324648668245
3377.2811454999996,39.0,1.0,0.5250066331962078,0.8619872931090605
3377.2851805,39.0,1.0,0.5239809545919563,0.8613360562508404
3377.2892155,40.0,1.0,0.5235992170426248,0.8607491240664248
3377.2932505000003,40.0,1.0,0.5232149733468676,0.8606888598634185
3377.2972855,40.0,1.0,0.5235243287435665,0.8607673654609661
3377.3013205,40.0,1.0,0.5244092505881055,0.8615682792478492
3377.3053555,40.0,1.0,0.5246910363640626,0.8623520946594809
3377.3093905,40.0,1.0,0.5247633577031282,0.8622537999974637
3377.3134255000004,40.0,1.0,0.5245546542401348,0.8620132858206402
3377.317460500001,40.0,1.0,0.5241252610216367,0.8622698170412152
3377.3214955000008,41.0,1.0,0.5234740703414604,0.8625193381464042
3377.3255305,41.0,1.0,0.5225635304418723,0.8624292078504332
3377.329566000001,41.0,1.0,0.5227009056979794,0.8621566772674917
3377.3336015,41.0,1.0,0.5238179308374077,0.861350205607526
3377.3376365000004,41.0,1.0,0.524272494043415,0.8603867116319599
3377.3416715000008,41.0,1.0,0.5238930721295413,0.8598753793474712
3377.3457065,41.0,1.0,0.5236348203915726,0.8605976522077537
3377.3497414999997,41.0,1.0,0.5230684135023976,0.8615065171495409
3377.3537765,41.0,1.0,0.5227688688823287,0.8619735421259488
3377.3578115,42.0,1.0,0.5234400019051596,0.8623033176153028
3377.3618465000004,42.0,1.0,0.523574650544346,0.8622037436419796
3377.3658815,42.0,1.0,0.5230377778254958,0.8621511443195757
3377.3699165,42.0,1.0,0.5231290459782021,0.862401585340276
3377.3739515,42.0,1.0,0.5237113890975689,0.8634129509429446
3377.377987,42.0,1.0,0.5233582697679485,0.8630223587297753
3377.382022,42.0,1.0,0.5220827324696387,0.8606494263396716
3377.386057,42.0,1.0,0.5216007930433333,0.860111614265472
3377.3900925,43.0,1.0,0.5216465590473721,0.860757834232766
3377.3941275,43.0,1.0,0.521725439786283,0.8608568541171112
3377.3981625,43.0,1.0,0.5218346362041298,0.8606761323655361
3377.4021975,43.0,1.0,0.5222642235318495,0.8612958258615568
3377.4062325000004,43.0,1.0,0.5227760138229931,0.8618992057885765
3377.4102675,43.0,1.0,0.5223706505341454,0.8623661603759184
3377.4143025000008,43.0,1.0,0.5216057951227686,0.8630987823215506
3377.4183375,43.0,1.0,0.5214580488739073,0.8627061826503272
3377.4223725,44.0,1.0,0.5213488326048852,0.8611548900004921
3377.4264080000007,44.0,1.0,0.5214340702224054,0.8603250254541982
3377.430443,44.0,1.0,0.5217943009771019,0.8608205166352597
3377.434478,44.0,1.0,0.5221537060660674,0.8613465517338319
3377.4385134999998,44.0,1.0,0.5228344729177138,0.8620280173872841
3377.4425485,44.0,1.0,0.5227998749755505,0.8624182534326226
3377.4465835,44.0,1.0,0.5219380479808321,0.863216740045634
3377.4506185,44.0,1.0,0.5211048974306649,0.8639123913956746
3377.4546534999995,44.0,1.0,0.5204355972802294,0.8633688125368884
3377.4586885,45.0,1.0,0.5202720759224553,0.8630189853574559
3377.4627235,45.0,1.0,0.5202658768154244,0.8632482975856584
3377.4667585,45.0,1.0,0.5206128561261577,0.8629687695599959
3377.4707935,45.0,1.0,0.5212532436516752,0.8626807580205258
3377.4748284999996,45.0,1.0,0.5212586418350704,0.8629344454775589
3377.4788635,45.0,1.0,0.5206091476456635,0.86339336565856
3377.482899,45.0,1.0,0.5199818847545983,0.863343598580685
3377.4869340000005,45.0,1.0,0.5188255686048668,0.8627693826296448
3377.4909690000004,46.0,1.0,0.518304715715982,0.8625931630632023
3377.4950045,46.0,1.0,0.5181926508374679,0.8632593683445267
3377.4990395000004,46.0,1.0,0.5186209815538375,0.8638131724371654
3377.503074500001,46.0,1.0,0.5200219272925115,0.864862896001218
3377.5071095000008,46.0,1.0,0.519888618794286,0.8652596374230549
3377.5111445,46.0,1.0,0.5185537528672098,0.8646265571283606
3377.5151795,46.0,1.0,0.5181421346411549,0.8650601912910135
3377.5192145000005,46.0,1.0,0.5184549958094137,0.8657159271127095
3377.5232494999996,47.0,1.0,0.5189003156587372,0.8647148970569642
3377.5272845,47.0,1.0,0.5197338756251606,0.8636405452312551
3377.5313200000005,47.0,1.0,0.520964843313414,0.8628976880417466
3377.5353549999995,47.0,1.0,0.5232260911820511,0.8612696981572758
3377.53939,47.0,1.0,0.5246171886803586,0.8604651622905835
3377.5434255000005,47.0,1.0,0.5255710516202319,0.8605504776345856
3377.5474604999995,47.0,1.0,0.5253207632182186,0.8612288577936684
3377.5514955,47.0,1.0,0.5241677692967902,0.8609426614635842
3377.5555305,48.0,1.0,0.5237083833266544,0.8599700642863077
3377.5595655,48.0,1.0,0.5233356799625346,0.8592933202486763
3377.5636005,48.0,1.0,0.5234672636618398,0.8596330129687789
3377.5676354999996,48.0,1.0,0.5239970389243508,0.8611847444304316
3377.5716705,48.0,1.0,0.523785578409818,0.8612471234430938
3377.575705500001,48.0,1.0,0.5228311759334431,0.8594120049991998
3377.5797405000008,48.0,1.0,0.5224526770543283,0.8581908950860706
3377.5837755,48.0,1.0,0.521972845730428,0.8568908590542581
3377.587811000001,48.0,1.0,0.521360540169632,0.857913164677145
3377.5918460000007,49.0,1.0,0.5211091988503447,0.8599325113697848
3377.595881,49.0,1.0,0.5214360349527858,0.860190815311737
3377.5999165000007,49.0,1.0,0.5221190477794464,0.8606944024919984
3377.6039515,49.0,1.0,0.5224397114419727,0.8604562275379916
3377.6079865,49.0,1.0,0.5223021510396484,0.8593535097139394
3377.6120215000005,49.0,1.0,0.5217579272559776,0.8590892585336969
3377.6160564999996,49.0,1.0,0.5208156197836956,0.8588990300268703
3377.6200915,49.0,1.0,0.520400439450446,0.8587830255739431
3377.6241265,50.0,1.0,0.5200737907934857,0.8586496261154593
3377.6281615000003,50.0,1.0,0.5201205466371253,0.8591669745651552
3377.6321965,50.0,1.0,0.5206917152078816,0.8605169738757982
3377.636232,50.0,1.0,0.5208741970300691,0.8606114723558865
3377.640267,50.0,1.0,0.5208090136216793,0.8599718379671475
3377.644302,50.0,1.0,0.5203978389720527,0.8596757245242536
3377.6483375,50.0,1.0,0.5193201631398338,0.8593051809211906
3377.6523725,50.0,1.0,0.5189065424089996,0.8589871807723506
3377.6564075,51.0,1.0,0.5185793904648416,0.8580850828661556
3377.6604424999996,51.0,1.0,0.5187969656507934,0.857358452827113
3377.6644775,51.0,1.0,0.5198601514775706,0.8570016635781711
3377.6685125,51.0,1.0,0.5205066041211762,0.856934709502622
3377.6725475000007,51.0,1.0,0.5209755571625092,0.8575751048623274
3377.6765825,51.0,1.0,0.5205736469170633,0.8580021572598142
3377.6806174999997,51.0,1.0,0.5191110461326452,0.8577496332723291
3377.6846530000007,51.0,1.0,0.5184968281252891,0.8577085922337008
3377.688688,51.0,1.0,0.5181523686552949,0.8578731639156445
3377.6927229999997,52.0,1.0,0.5180964254381204,0.8579342326507484
3377.696758,52.0,1.0,0.5185198152583615,0.8583241972199634
3377.700793,52.0,1.0,0.518633842347129,0.8580124641817611
3377.7048284999996,52.0,1.0,0.5183522348603544,0.8561248433359648
3377.7088635,52.0,1.0,0.5182673102286326,0.855880799293249
