world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y
1134.787021,1036.0,0.995,0.6258901799425589,0.6448316165102472
1134.791056,1036.0,0.995,0.6310006891141338,0.6460473313901404
1134.794402,1036.0,0.0,0.6354072494825832,0.6468960629791328
1134.795091,1036.0,0.995,0.6398138098510326,0.6477447945681253
1134.7991255000002,1036.0,0.932055561415244,0.6451026778994076,0.647607287756419
1134.802472,1037.0,0.0,0.6491551267285757,0.6459961078803992
1134.8031605,1037.0,0.8869181321663231,0.6532075755577438,0.6443849280043794
1134.8071955,1037.0,0.995,0.658215896137329,0.6416778636294105
1134.8112305,1037.0,0.995,0.6615120569531188,0.6413632235480493
1134.8152655,1037.0,1.0,0.6626424607090761,0.641822199780143
1134.8193005,1037.0,1.0,0.6633500478582517,0.6437914198768828
1134.8233355,1037.0,1.0,0.6633849740927785,0.6444588977343203
1134.8273705,1037.0,1.0,0.6636172123929635,0.6450826019442447
1134.8314055,1037.0,1.0,0.6629554056960242,0.6450760884570628
1134.8354405,1038.0,1.0,0.6626735431886636,0.645381454240014
1134.8394755000002,1038.0,1.0,0.6624172839844363,0.6457685742650949
1134.84351,1038.0,1.0,0.6622910974351184,0.6470042962300318
1134.8475445000001,1038.0,1.0,0.6620639297968953,0.647431446537389
1134.8515795,1038.0,1.0,0.6619252434345105,0.6479120125553289
1134.8556145,1038.0,1.0,0.6618346645215666,0.6484427103592149
1134.8596495,1038.0,1.0,0.6620371684961258,0.6499631611580444
1134.8636845,1038.0,1.0,0.6614496248360855,0.6506252733118614
1134.8677195,1038.0,1.0,0.660951325554864,0.6520634620741038
1134.8717545,1039.0,1.0,0.6604298896664501,0.6525410275561607
1134.8757895,1039.0,1.0,0.6597270726614888,0.6529756992038548
1134.8798245,1039.0,1.0,0.6597595116507995,0.6529227556347118
1134.8838595,1039.0,1.0,0.6605150158653004,0.652268976987676
1134.8878945,1039.0,1.0,0.6604573221371753,0.6525990091303673
1134.8919295,1039.0,1.0,0.6603911432187356,0.6547151155285852
1134.8959645,1039.0,1.0,0.66032882205194,0.6552834050899509
1134.899999,1039.0,1.0,0.6603810490714919,0.6551715866949626
1134.904034,1040.0,1.0,0.6601102869450329,0.6550023838512217
1134.9080689999998,1040.0,1.0,0.6602511465577399,0.6549169889618366
1134.9121035,1040.0,1.0,0.6606340951593414,0.6549197372758323
1134.9161385,1040.0,1.0,0.6611855174769118,0.654800953618355
1134.9201735,1040.0,1.0,0.6605758087692495,0.6555346089229074
1134.9242085,1040.0,1.0,0.6599927031737564,0.6588366913658008
1134.9282435,1040.0,1.0,0.6606332079519311,0.6597812784647245
1134.9322785,1040.0,1.0,0.6625971191172731,0.6594983102117354
1134.9363135,1041.0,1.0,0.6676775825958304,0.6589989250012307
1134.9403485,1041.0,1.0,0.6745150451604441,0.6541915607135902
1134.9443835,1041.0,1.0,0.6828030696704784,0.6535389953155273
1134.9484185,1041.0,1.0,0.6914229835318932,0.6482235288513718
1134.9524535,1041.0,1.0,0.7003615924556453,0.6472990669618556
1134.9564885,1041.0,0.947199147561048,0.7097468707678316,0.6385780836859463
1134.9605235,1041.0,0.947199147561048,0.7164297704385265,0.6386601366745583
1134.964558,1041.0,0.889487557229536,0.7212311135114748,0.6384843102058424
1134.9685925,1042.0,0.889487557229536,0.7240875679269612,0.6378735450869139
1134.9726275,1042.0,0.890963670041674,0.726320246459531,0.6324095370426649
1134.9766625,1042.0,0.890963670041674,0.726988884118846,0.6304309612532732
1134.9806975,1042.0,0.890681620126552,0.7286201121838893,0.630948815482964
1134.9847324999998,1042.0,0.890681620126552,0.729086339175615,0.6318608215851419
1134.9887675,1042.0,0.87794061686481,0.7297190010920095,0.6353314388927893
1134.9928025,1042.0,0.87794061686481,0.7297011400008505,0.6374643739106168
1134.9968375,1042.0,0.910836064430042,0.7296388378015429,0.6419510706660265
1135.0008725,1042.0,0.910836064430042,0.7294161995288492,0.6425765373919512
